Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742112846.6274254,7.904195804695538e-49,7.3296331928267775e-59,2.365956653873393e-12,8.890554428546928e-25,4.238113461148636,-0.4939925324687815,0.5487076681329522
1742112846.7397609,1.389520843406955e-48,5.18363924734486e-59,4.039164210640566e-12,1.1787793870809563e-24,4.253591498211669,-0.4845177447064035,0.5500448387338432
1742112846.8207436,2.5082537979104507e-48,3.5839852215825965e-59,4.5753291315782665e-12,1.5837467594001418e-24,4.269851206456877,-0.4745746443077907,0.5479127805902275
1742112846.9212182,1.1563740226356295e-49,2.58610148437167e-59,2.391572429078779e-12,3.400549988804207e-25,4.28402448370047,-0.465925671959428,0.5474048298074519
1742112847.0235472,4.001975868180293e-49,3.3438449080355733e-59,3.108071804047223e-12,6.326117188434224e-25,4.304202985351367,-0.4343333854583422,0.5462114981924722
1742112847.1213646,7.554944357911498e-49,2.200417598403399e-59,3.552983293837799e-12,8.691918291097483e-25,4.321715172641888,-0.4236731242946288,0.5472057036673256
1742112847.2213886,1.42226267121834e-48,1.4411652572607642e-59,3.305846168187961e-12,1.1925865466364862e-24,4.339202443951166,-0.4130206108175649,0.5464539698874185
1742112847.3211155,2.6264833875056675e-48,9.454649377541273e-60,4.622425030986474e-12,1.6206428932697256e-24,4.356272075938826,-0.4027044651055709,0.5411172084128093
1742112847.4204934,1.6864998303507758e-45,6.102827987802477e-60,1.494154724212241e-11,4.106701633124539e-23,4.373591700993998,-0.3923620924817932,0.5370879344259927
1742112847.540874,2.739666631365746e-45,4.2560273230447824e-60,2.0047890337749717e-11,5.2341824876151826e-23,4.387628021405767,-0.3840254211050924,0.5350884370123575
1742112847.6208384,5.040744268578056e-45,2.689003501209152e-60,2.280193161637427e-11,7.09981990516524e-23,4.405318583198081,-0.37351443249613414,0.5383413008963297
1742112847.7207282,9.277577873062475e-45,1.695135672578283e-60,2.5944995959724377e-11,9.632018414155194e-23,4.423011136640859,-0.3629079956311658,0.5400216750418376
