Timestamp,CI,II,PI,ADI,Robot_X,Robot_Y,Robot_Theta
1742115114.4926903,3.6890964546597e-49,0.0,3.209400747575517e-14,6.073793258466821e-25,-0.07611265168618786,0.7933642930265812,0.1205261804023468
1742115114.5908685,3.68599908842186e-49,0.0,3.2086994930419114e-14,6.0712429439299e-25,-0.07613777874549044,0.7933612497167939,0.12053333295971967
1742115114.6942494,4.459034674713549e-49,0.0,3.3673799489964033e-14,6.677600373422738e-25,-0.07616290578756946,0.7933582062647293,0.12053750528485417
1742115114.7913797,4.462778394975264e-49,0.0,3.368110437277341e-14,6.6804029780959045e-25,-0.07613777872282412,0.7933612495295819,0.12051032556683636
1742115114.8952734,8.021317484746081e-49,0.0,3.909124211177677e-14,8.956180818153507e-25,-0.07613777872282412,0.7933612495295819,0.12053178323895565
1742115114.9920456,3.9433794640558394e-49,0.0,3.2632932116859416e-14,6.279633320549727e-25,-0.07613777872282412,0.7933612495295819,0.12053631319195846
1742115115.0960755,5.413475062340902e-50,0.0,1.9694947832196126e-14,2.32668757299748e-25,-0.07613777872282412,0.7933612495295819,0.12052856458813781
1742115115.1912906,6.853354245485109e-50,0.0,2.091213633690803e-14,2.617891182896094e-25,-0.07613777872282412,0.7933612495295819,0.12054704202801828
1742115115.2927816,6.853354245485109e-50,0.0,2.091213633690803e-14,2.617891182896094e-25,-0.07613777872282412,0.7933612495295819,0.12053190244824517
1742115115.3913136,4.1793571470177037e-50,0.0,1.8443361668697086e-14,2.044347609145202e-25,-0.07613777872282412,0.7933612495295819,0.12053595556409002
1742115115.4912105,1.2856699913065783e-49,0.0,2.4542029013971887e-14,3.5856240618706507e-25,-0.07613777872282412,0.7933612495295819,0.12053535951764217
1742115115.5914114,1.5462967139263082e-50,0.0,1.4321138180476052e-14,1.2435017949027288e-25,-0.0761629057614499,0.79335820604906,0.12053750528485417
1742115115.6910367,1.5489332845017582e-50,0.0,1.432738995979143e-14,1.244561482813026e-25,-0.07611265165843406,0.7933642927974311,0.12054108156354051
1742115115.7910259,3.868371987076029e-49,0.0,3.247624078340938e-14,6.219623772444784e-25,-0.07613777869234184,0.7933612492779716,0.12055586351544503
1742115115.8947577,8.329214082070947e-50,0.0,2.1976230037325473e-14,2.8860377825092565e-25,-0.07613777869234184,0.7933612492779716,0.12051998151929011
1742115115.998925,2.8711246106131663e-50,0.0,1.676104809150056e-14,1.6944393204281959e-25,-0.07613777869234184,0.7933612492779716,0.12053464426190491
1742115116.0926387,1.4649752617703062e-49,0.0,2.5369526184288428e-14,3.827499525500044e-25,-0.07613777869234184,0.7933612492779716,0.12053524030835264
1742115116.193092,3.635254266112192e-50,0.0,1.780528592949826e-14,1.9066342769687614e-25,-0.07613777867385352,0.7933612491252031,0.12052308096081843
1742115116.2923841,2.300645142955381e-50,0.0,1.5843068935057892e-14,1.5167877712308276e-25,-0.07613777867385352,0.7933612491252031,0.12053321375043036
1742115116.3929894,2.300645142955381e-50,0.0,1.5843068935057892e-14,1.5167877712308276e-25,-0.07613777867385352,0.7933612491252031,0.12055312170178539
1742115116.4965577,3.1799074402751197e-50,0.0,1.7205540100025983e-14,1.783229497365698e-25,-0.07613777867385352,0.7933612491252031,0.12055061830670473
1742115116.5912092,3.1799074402751197e-50,0.0,1.7205540100025983e-14,1.783229497365698e-25,-0.07613777867385352,0.7933612491252031,0.12053535951764217
1742115116.6960287,5.836708405871466e-50,0.0,2.007422993778996e-14,2.4159280630580593e-25,-0.07613777867385352,0.7933612491252031,0.12052260412366034
1742115116.7912645,1.2680664348578769e-49,0.0,2.4457039318771678e-14,3.56099204556522e-25,-0.07613777867385352,0.7933612491252031,0.12054584993512257
1742115116.890864,3.489384646847853e-51,0.0,9.811191607027744e-15,5.907101359252144e-26,-0.07613777867385352,0.7933612491252031,0.1205328561225617
1742115116.9924994,1.4666616980198477e-49,0.0,2.537771918294093e-14,3.829701944041922e-25,-0.07613777867385352,0.7933612491252031,0.12051867021710512
1742115117.105994,3.674709207832406e-53,0.0,3.08611723877265e-15,6.0619379804089104e-27,-0.07613777867385352,0.7933612491252031,0.12055181039960025
1742115117.2028568,3.674709207832406e-53,0.0,3.08611723877265e-15,6.0619379804089104e-27,-0.07613777867385352,0.7933612491252031,0.12051104082257395
1742115117.29158,2.9800967475452723e-50,0.0,1.6928437840099924e-14,1.7262956721098713e-25,-0.07613777867385352,0.7933612491252031,0.12053953184277666
1742115117.391292,7.28795990891422e-49,0.0,3.815431534891092e-14,8.536954907292307e-25,-0.0761377787010673,0.7933612493498536,0.12052165044934378
1742115117.4911842,2.996944616965547e-48,0.0,5.466495485273817e-14,1.7311685697717444e-24,-0.0761377787010673,0.7933612493498536,0.12052868379742725
1742115117.5912957,1.6649821313268798e-48,0.0,4.707865663858262e-14,1.2903418660676246e-24,-0.0761377787010673,0.7933612493498536,0.1205481149116241
1742115117.6915011,2.726215974484567e-49,0.0,2.97251590864129e-14,5.22131781687781e-25,-0.07613777864591498,0.7933612488945556,0.12051318658978587
1742115117.791537,4.435748775757189e-49,0.0,3.3646489656540275e-14,6.66014172203354e-25,-0.07616290576108042,0.7933582060460598,0.12051676286847234
1742115117.891304,4.439472928121836e-49,0.0,3.3653622020381716e-14,6.662936986135946e-25,-0.076137778660609,0.7933612490158666,0.12053464426190491
1742115117.995581,2.0144806771224907e-49,0.0,2.7510046265884103e-14,4.488296644744519e-25,-0.076137778660609,0.7933612490158666,0.12053166402966621
1742115118.093555,7.463467744237941e-50,0.0,2.1370857071806753e-14,2.731934798679855e-25,-0.076137778660609,0.7933612490158666,0.1204953051963531
1742115118.1912866,1.7709979880278233e-48,0.0,4.782023220432558e-14,1.3307884835794994e-24,-0.076137778660609,0.7933612490158666,0.12050663007886066
1742115118.2912586,4.28433056061107e-48,0.0,5.980030905859684e-14,2.0698624496838118e-24,-0.076137778660609,0.7933612490158666,0.12052236570508099
1742115118.390958,1.1867380388253968e-47,0.0,7.750130815389424e-14,3.444906441146692e-24,-0.07611265157952118,0.793364292145931,0.12051580919415585
1742115118.49102,8.013783364347826e-49,0.0,3.903776175062524e-14,8.951973728931418e-25,-0.07613777864627025,0.7933612488975506,0.12052248491437059
1742115118.593896,8.462361703153218e-48,0.0,7.111346553718738e-14,2.9090138712548654e-24,-0.07613777864627025,0.7933612488975506,0.12053750528485417
1742115118.691332,8.469372513061551e-48,0.0,7.112861275522013e-14,2.9102186366425375e-24,-0.0761126515269126,0.7933642917116046,0.12050591482312324
1742115118.7912557,1.0459318706118886e-48,0.0,4.177878527980654e-14,1.0227081062609646e-24,-0.07613777870140837,0.7933612493528521,0.1205265380302154
1742115118.8910093,6.3155131505126775e-49,0.0,3.676718885953501e-14,7.947020290972383e-25,-0.07613777870140837,0.7933612493528521,0.12051807417065731
1742115118.9916747,3.8133153169870657e-48,0.0,5.805686343820292e-14,1.952771189102058e-24,-0.0761126515720747,0.7933642920845294,0.1205044843116485
1742115119.0911527,2.4966886717437097e-48,0.0,5.212165471716461e-14,1.5800913491769106e-24,-0.07613777871918614,0.7933612494996201,0.12049733175427564
1742115119.1911983,9.105189803297888e-49,0.0,4.032905344443165e-14,9.542111822493954e-25,-0.07613777871918614,0.7933612494996201,0.12047432436139222
1742115119.294691,4.40347013930512e-50,0.0,1.8666461761391617e-14,2.0984446953172533e-25,-0.07613777871918614,0.7933612494996201,0.12047348989636537
1742115119.3912694,4.40347013930512e-50,0.0,1.8666461761391617e-14,2.0984446953172533e-25,-0.07613777871918614,0.7933612494996201,0.12048111929089649
1742115119.496334,8.371069499917905e-49,0.0,3.947677170545135e-14,9.149354895246935e-25,-0.07613777871918614,0.7933612494996201,0.12049339784772035
1742115119.5924788,2.328201199482987e-48,0.0,5.121088909160206e-14,1.525844421781915e-24,-0.076112651503351,0.7933642915168946,0.12048254980237129
1742115119.7012215,1.6934354378291342e-49,0.0,2.6289830363056662e-14,4.1151372247218367e-25,-0.07613777869904936,0.7933612493333762,0.12048731817395333
1742115119.7959187,3.6285200709216654e-49,0.0,3.1913180813161e-14,6.023719839867776e-25,-0.07616290589420771,0.79335820714536,0.12049160970837706
1742115119.8935943,1.551242409936875e-49,0.0,2.571223750967911e-14,3.938581483144503e-25,-0.07613777872535366,0.7933612495505447,0.1204953051963531
1742115119.9921598,5.2213349214158856e-48,0.0,6.288612849985279e-14,2.2850240526996397e-24,-0.07613777872535366,0.7933612495505447,0.12048290743023979
1742115120.0916054,5.2213349214158856e-48,0.0,6.288612849985279e-14,2.2850240526996397e-24,-0.07613777872535366,0.7933612495505447,0.12048767580182179
1742115120.198573,5.053208523953245e-50,0.0,1.9329571954720734e-14,2.247934279278032e-25,-0.07613777872535366,0.7933612495505447,0.12045882715375074
1742115120.2915123,2.0576409000641936e-47,0.0,8.914766834479825e-14,4.536122683596855e-24,-0.07613777872535366,0.7933612495505447,0.12045250906140437
1742115120.3913722,2.0750267272602955e-48,0.0,4.9727802395349537e-14,1.440495306226402e-24,-0.07613777872535366,0.7933612495505447,0.12047277464062807
1742115120.4912262,5.6472450377902726e-49,0.0,3.571674568578414e-14,7.514815392137236e-25,-0.07613777872535366,0.7933612495505447,0.12047635091931458
1742115120.5910294,5.6472450377902726e-49,0.0,3.571674568578414e-14,7.514815392137236e-25,-0.07613777872535366,0.7933612495505447,0.12043617738873609
1742115120.6909628,2.197564958892816e-49,0.0,2.8097123963010674e-14,4.687819278612195e-25,-0.07613777872535366,0.7933612495505447,0.12045179380566727
1742115120.7982004,2.8887914539723124e-48,0.0,5.4097189257918444e-14,1.6996445081170096e-24,-0.07613777872535366,0.7933612495505447,0.12045596613080149
1742115120.891496,4.718090782127415e-48,0.0,6.129236971849736e-14,2.172116659419428e-24,-0.07613777872535366,0.7933612495505447,0.12046276106030562
1742115120.9919791,4.2218375128811e-48,0.0,5.958086198653094e-14,2.0547110533797935e-24,-0.07613777872535366,0.7933612495505447,0.12047384752423415
1742115121.0923128,5.432254051634285e-49,0.0,3.536393789290671e-14,7.370382657389157e-25,-0.07613777872535366,0.7933612495505447,0.12047194017560127
1742115121.1917253,4.117659193647877e-48,0.0,5.92072037156421e-14,2.02920161483473e-24,-0.07613777872535366,0.7933612495505447,0.12046144975812079
1742115121.2956607,4.117659193647877e-48,0.0,5.92072037156421e-14,2.02920161483473e-24,-0.07613777872535366,0.7933612495505447,0.12049005998761297
1742115121.391167,7.44416394358442e-49,0.0,3.831447928711574e-14,8.627956851760688e-25,-0.07613777872535366,0.7933612495505447,0.12046824468762514
1742115121.4947064,2.794235262771821e-48,0.0,5.3645755695757015e-14,1.6715966208304624e-24,-0.07613777873531546,0.7933612496329179,0.12047480119855032
1742115121.5926566,2.4791825687379795e-48,0.0,5.2028384473519893e-14,1.5745420187273439e-24,-0.07613777873531546,0.7933612496329179,0.12047551645428774
1742115121.6911423,2.1086981925207664e-48,0.0,4.9931160467848873e-14,1.452135734881821e-24,-0.07613777873531546,0.7933612496329179,0.12047885431439503
1742115121.7912977,4.479169554170938e-49,0.0,3.3668633560472165e-14,6.692659825638039e-25,-0.07613777873531546,0.7933612496329179,0.1204804040351595
1742115121.8919291,9.167041116669985e-49,0.0,4.039636270468123e-14,9.574466625702962e-25,-0.07613777873531546,0.7933612496329179,0.12046597971112358
1742115121.9912202,9.167041116669985e-49,0.0,4.039636270468123e-14,9.574466625702962e-25,-0.07613777873531546,0.7933612496329179,0.12045823110730293
1742115122.0913196,1.2046513872501723e-48,0.0,4.330490514185665e-14,1.097566119762346e-24,-0.07613777873531546,0.7933612496329179,0.12046776785046688
1742115122.1916053,1.4360182584657854e-48,0.0,4.528326676976971e-14,1.1983397925737863e-24,-0.07613777873531546,0.7933612496329179,0.12048028482586973
1742115122.2912035,2.0925615146717255e-48,0.0,4.983319070132735e-14,1.44656887657371e-24,-0.0761377787349602,0.7933612496299247,0.1204805232444489
1742115122.397098,9.738095352987764e-50,0.0,2.284014157561263e-14,3.120592147812297e-25,-0.0761377787349602,0.7933612496299247,0.12050055040509332
1742115122.4960723,1.2320302025329011e-48,0.0,4.355433048065476e-14,1.1099685592542256e-24,-0.0761377787349602,0.7933612496299247,0.12049888147503951
1742115122.5909123,6.125846731984445e-49,0.0,3.6461403799598637e-14,7.826778859776508e-25,-0.0761377787349602,0.7933612496299247,0.12047706617505179
1742115122.6909819,7.928301429568337e-50,0.0,2.1676024850746127e-14,2.815723961891211e-25,-0.0761377787349602,0.7933612496299247,0.12048600687176814
1742115122.7932608,1.686332166760878e-48,0.0,4.716980185090504e-14,1.2985885286575106e-24,-0.0761377787349602,0.7933612496299247,0.12048171533734436
1742115122.8918238,1.686332166760878e-48,0.0,4.716980185090504e-14,1.2985885286575106e-24,-0.0761377787349602,0.7933612496299247,0.1204669333854399
1742115122.994633,1.0399655621889647e-47,0.0,7.495052241732968e-14,3.2248497053180086e-24,-0.0761377787349602,0.7933612496299247,0.12049077524335008
1742115123.0920706,8.837386881858677e-49,0.0,4.002616201040943e-14,9.400737674171468e-25,-0.0761377787349602,0.7933612496299247,0.12047146333844298
1742115123.1924999,8.264583924885499e-48,0.0,7.068659575909399e-14,2.874818937756863e-24,-0.0761377787349602,0.7933612496299247,0.12046204580456836
1742115123.292139,5.549715672076776e-48,0.0,6.387148186644634e-14,2.3557834518641087e-24,-0.0761377787349602,0.7933612496299247,0.12047313226849675
1742115123.3915641,1.7788736907925218e-48,0.0,4.7820462294657184e-14,1.3337442373980559e-24,-0.0761377787349602,0.7933612496299247,0.12047122491986374
1742115123.4914122,1.4788236988609636e-48,0.0,4.562579569215658e-14,1.21606895316876e-24,-0.0761377787349602,0.7933612496299247,0.12047861589581596
1742115123.6028051,4.9032670189327814e-48,0.0,6.190136396543477e-14,2.2143321835110424e-24,-0.07611265151930979,0.793364291648702,0.12047682775647271
1742115123.6915295,9.672713203903732e-49,0.0,4.09522052000614e-14,9.834995273971276e-25,-0.07613777879170414,0.7933612500987071,0.12048564924389957
1742115123.7921834,2.3449017711455092e-49,0.0,2.855995727034458e-14,4.842418580777078e-25,-0.07613777879170414,0.7933612500987071,0.12045668138653867
1742115123.8922436,2.3449017711455092e-49,0.0,2.855995727034458e-14,4.842418580777078e-25,-0.07613777879170414,0.7933612500987071,0.12047515882641886
1742115123.9910772,2.6210979309286814e-48,0.0,5.277616973364475e-14,1.618980522096755e-24,-0.07616290605176346,0.79335820844687,0.12045238985211486
1742115124.0910914,2.6232811285283713e-48,0.0,5.2787504825530684e-14,1.6196546324844602e-24,-0.07613777877701011,0.7933612499773961,0.12047146333844298
1742115124.1923554,3.35630364507979e-48,0.0,5.6208622195586774e-14,1.8320217370653086e-24,-0.07613777877701011,0.7933612499773961,0.12051080240399488
1742115124.2910864,9.612246129940173e-49,0.0,4.0885546923772866e-14,9.804206306448357e-25,-0.07613777877701011,0.7933612499773961,0.12049792780072327
1742115124.3916385,5.271787410069115e-49,0.0,3.509244060256376e-14,7.260707548213958e-25,-0.07613777877701011,0.7933612499773961,0.12047742380292038
1742115124.4921105,2.0713331584126323e-47,0.0,8.929853872510155e-14,4.5511901283209786e-24,-0.07613777877701011,0.7933612499773961,0.12047074808270554
1742115124.5944333,1.746042909566171e-49,0.0,2.6496820974184008e-14,4.178567828294966e-25,-0.07613777877701011,0.7933612499773961,0.12047515882641886
